40.720361,-73.963237
40.751789,-73.968955
40.746264,-73.97159
40.744277,-73.97261
40.717076,-73.996639
40.748558,-74.006235
40.738134,-74.005587
40.705477,-74.007865
40.773457,-73.959381
41.91819,-91.488082
42.465283,-92.318997
41.559337,-93.792877
41.529193,-90.481577
42.03495,-94.37891
46.14864,-113.009936
48.431272,-114.341137
48.370733,-114.32997
41.259761,-95.961405
42.235125,-85.56019
45.464123,-84.927205
45.163873,-84.927625
44.518836,-85.991002
42.357196,-82.974716
44.74562,-85.540148
31.564691,-91.396107
37.242605,-93.260992
36.662186,-93.2553385
37.137163,-93.253741
37.17798,-93.276817
33.797221,-78.741402
32.144041,-80.752468
33.79101,-78.736499
32.432744,-80.67378
34.984879,-80.973734
42.923393,-72.8946
44.136851,-72.893818
42.739956,-72.472244
43.172732,-72.608983
44.529851,-72.781125
43.166922,-73.068646
43.7253,-72.589918
34.069907,-117.555283
33.879242,-117.604507
38.303062,-122.311673
36.538796,-121.908935
37.488576,-121.946087
37.925553,-121.657278
33.786338,-117.853102
34.043807,-118.258107
33.660069,-117.300579
39.27786,-123.791601
41.482519,-120.542431
38.59977,-120.67623
38.411493,-122.334156
38.599437,-121.454814
34.200613,-118.487033
38.807447,-123.019566
34.100305,-118.326678
37.649309,-118.984921
35.642007,-120.687869
33.80302,-117.915442
33.654039,-117.626494
33.806012,-117.878129
33.708774,-117.954316
33.777244,-118.072422
33.609254,-117.729623
33.789983,-117.891085
33.653775,-117.627383
33.871799,-117.741058
34.07114,-117.556091
38.462325,-120.041566
38.790906,-120.889201
36.499577,-121.754387
37.810674,-121.990934
39.146723,-123.198716
34.08166,-118.412019
38.361177,-122.290953
41.0852574,-122.7204815
35.5781,-120.738736
35.663879,-120.667981
38.5806,-122.510734
40.804247,-124.159804
38.919101,-119.996416
38.60314,-122.596918
35.576382,-120.69013
38.486136,-122.446769
34.076039,-118.374507
33.930886,-118.40074
32.938515,-117.197839
35.575216,-120.689585
39.2230825,-121.061134
35.598857,-120.832887
38.548997,-122.807314
35.627385,-120.685683
37.786069,-122.410864
37.389706,-122.092056
34.093064,-118.291754
37.786477,-122.43026
38.610201,-122.871305
37.785767,-122.428627
32.871059,-117.224061
33.619286,-117.875134
37.952243,-120.423533
37.321402,-122.032177
32.852115,-117.260624
32.854764,-117.257709
34.068803,-118.402511
38.469393,-122.84886
38.487603,-122.809381
35.570159,-120.739177
39.724913,-121.806082
35.579632,-120.719449
35.555231,-120.749061
38.232257,-122.614107
38.5088021,-122.80399
38.774816,-119.903765
33.120691,-117.216179
40.578883,-124.152332
34.415914,-119.676531
38.961144,-119.949504
36.599752,-121.894424
37.437742,-122.322113
33.511431,-117.75283
37.791708,-122.40743
36.5593468,-121.9209566
34.026148,-118.456723
38.340024,-122.506239
36.592561,-121.893839
33.771882,-118.371228
47.622548,-122.334334
46.750939,-121.936897
47.660783,-117.414516
46.089499,-118.278589
47.400516,-122.297246
48.788438,-122.48615
46.716071,-117.165583
46.177452,-119.189927
47.637215,-117.476834
48.754328,-122.495929
46.250788,-119.116904
48.039393,-122.405862
47.671177,-122.121539
45.685298,-121.903465
48.477131,-120.25568
47.039259,-122.8823
38.257123,-85.761484
40.715581,-74.366707
40.349343,-74.665158
35.235551,-82.730072
35.2375,-82.729514
35.195669,-79.473445
35.909364,-79.054983
35.619043,-82.54127
26.70609,-80.058056
25.752268,-80.255806
27.394051,-82.546777
30.403134,-87.335542
30.378776,-86.32572
24.552481,-81.797039
25.799095,-80.127722
24.572155,-81.755007
29.4739,-81.123893
30.260262,-81.553869
30.669152,-81.458213
25.887825,-80.123787
28.464342,-81.464393
28.350341,-80.608994
26.281749,-81.801688
26.144667,-80.323934
30.185368,-85.81969
25.807518,-80.261785
28.350426,-80.608984
30.333479,-87.139235
28.552956,-80.854322
26.10079,-80.122325
26.84768,-80.089736
30.333761,-87.137305
30.153062,-85.589479
30.288245,-81.400783
30.446239,-84.280681
26.397949,-81.83355
28.425964,-81.467609
26.100831,-80.114537
24.571237,-81.753176
24.666555,-81.386554
26.018386,-80.117089
24.971089,-80.557466
26.156359,-81.808216
25.773957,-80.132077
27.288156,-80.750506
26.688537,-80.090094
30.333919,-87.137152
30.320346,-86.138187
30.247677,-81.538942
27.6935,-81.936412
30.397777,-84.34779
24.554469,-81.800285
24.571874,-81.754246
24.55338,-81.795624
24.914847,-80.636075
25.730177,-80.237457
28.618235,-81.374061
25.818996,-80.337702
27.655368,-80.357147
26.128505,-80.103498
29.731391,-84.987736
31.048649,-94.124886
31.077404,-97.656024
30.276008,-98.403019
27.627748,-97.223861
30.563761,-96.2661
31.396507,-103.5018703
30.758789,-98.239814
31.959825,-98.017736
27.853942,-97.63011
32.918489,-96.897213
31.092208,-97.721175
31.79633,-106.375404
26.190537,-98.205441
30.262711,-97.742141
30.34581,-95.41101
29.010216,-95.411329
31.087035,-97.716299
32.889096,-96.47985
32.39622,-99.765079
30.646126,-96.301454
27.802949,-97.453235
29.010216,-95.411268
31.492787,-97.160866
30.479572,-97.68646
30.408252,-97.667845
30.043046,-94.150541
30.635468,-96.323782
30.547148,-98.360773
29.741747,-95.457593
29.966725,-98.907179
29.724587,-95.390492
29.757058,-95.368701
29.740072,-95.46691
29.425737,-98.487921
30.269196,-97.742404
30.396735,-95.638029
30.536466,-97.693319
30.410666,-97.849318
32.792216,-96.803078
33.18021,-97.111071
29.650085,-95.263396
30.921721,-97.500143
39.422656,-119.739874
36.047205,-115.172204
36.304939,-95.319642
40.808943,-77.83416
40.448538,-79.933814
40.085691,-76.204122
40.863173,-75.739488
41.788976,-76.455757
41.225003,-75.868417
40.073501,-75.202875
48.103483,-123.3651326
40.693181,-77.100546
40.033828,-75.579313
39.860745,-75.685575
40.130986,-75.451012
40.1283725,-75.4062607
39.842507,-77.261892
40.333556,-76.671576
41.472439,-75.171492
39.802056,-79.554055
42.065482,-80.104716
41.283458,-80.428082
41.282776,-75.340558
41.024677,-76.426684
39.823807,-77.901531
43.764231,-103.607889
43.765133,-103.604433
35.985403,-85.011309
36.163915,-86.782241
39.182261,-78.510871
39.241738,-77.976076
32.360844,-86.155902
34.619164,-87.012166
34.865243,-111.812574
35.188677,-111.666947
34.263289,-114.129649
34.134628,-109.949419
33.548534,-111.91736
38.909639,-77.047421
38.900596,-77.031936
38.907012,-77.037014
38.903923,-77.061169
32.067466,-81.095012
34.870905,-83.397119
33.840502,-84.382499
39.316749,-94.910314
38.94272,-94.742208
39.549718,-79.351085
38.336424,-75.083642
38.981795,-76.545896
35.67982,-105.941391
37.772315,-108.093292
38.746645,-105.177973
38.812967,-104.723682
39.475486,-106.049872
38.67504,-108.977141
39.485937,-106.066339
39.476472,-106.052884
38.857572,-104.911376
39.638695,-106.368072
38.895275,-104.863971
39.185054,-106.814834
39.623937,-106.541546
42.0244,-87.812601
41.960922,-87.9617
41.8828,-87.624213
41.877595,-87.624182
40.092281,-88.245584
41.980677,-87.857943
42.41892,-90.425857
41.561854,-87.666889
41.890168,-87.61957
41.882137,-87.620604
43.016548,-88.014972
43.756085,-88.474755
43.714944,-87.758453
42.548985,-88.57706
43.079062,-89.390131
38.515518,-78.304545
37.265421,-80.033171
37.990287,-78.165107
36.848778,-75.97804
38.710435,-78.16074
38.926842,-77.217335
37.542739,-77.437234
38.804753,-77.044356
38.804697,-77.049332
36.687642,-80.355334
37.546901,-77.443987
38.713727,-78.159574
37.544768,-77.444995
36.710366,-81.975622
38.862279,-77.059726
37.664037,-76.427543
37.603094,-77.515262
38.762061,-77.450749
37.156616,-113.638651
40.75629,-111.895969
28.5261389,-80.6792
44.071343,-111.448094
45.925284,-116.128512
29.971715,-90.096582
43.433463,-71.969457
43.730468,-71.579948
44.041316,-71.124169
43.446844,-93.352551
44.494196,-72.74148
38.648783,-90.331061
47.604808,-122.336384
44.857402,-70.376407
44.973707,-70.646111
39.577484,-84.230778
45.2023257,-123.9669549
44.310619,-124.102216
45.295074,-123.042739
44.462927,-118.709152
44.396762,-124.086094
43.039444,-124.406041
36.262054,-90.970067
41.308691,-72.932708
41.118956,-74.113681
40.689444,-73.978543
40.704864,-74.009847
40.761284,-73.967887
40.742696,-73.98068
40.774658,-73.984049
40.793182,-73.970378
40.762763,-73.965591
40.786163,-73.977452
40.760605,-73.96434
40.7593,-73.965284
40.71762,-74.010608
40.744145,-73.989835
40.740493,-73.98914
40.737105,-73.996229
40.747882,-73.976541
40.751427,-73.986598
40.766438,-73.952763
41.589847,-74.713868
40.770627,-73.960572
40.751789,-73.968955
40.787791,-73.971222
37.788573,-122.400509
33.45743,-117.670886
34.045503,-118.266018
36.731911,-119.783054
33.781824,-116.35868
34.150285,-117.227335
38.448821,-122.377906
38.347633,-122.267398
39.027777,-122.584705
33.530578,-117.773508
35.637543,-120.85915
32.978431,-117.256245
34.642189,-120.453218
38.967203,-123.115534
35.644784,-120.633792
33.694657,-117.859158
36.479911,-118.838643
40.578172,-124.152349
38.577744,-122.877248
38.188805,-119.205365
38.503771,-123.001745
41.237944,-85.821619
42.36329,-71.128468
42.464296,-71.299785
42.357562,-71.060872
40.812582,-74.47032
39.379335,-74.427382
35.209309,-82.233729
35.106516,-77.03704
35.071237,-80.842364
35.784833,-78.781238
35.111349,-83.099274
27.467385,-82.699279
26.598866,-81.843023
28.877738,-82.580642
28.338817,-80.610199
30.440443,-84.261838
28.370353,-81.279452
24.915511,-80.638272
26.1229,-80.104079
30.186709,-97.663556
30.289977,-97.854022
30.044131,-95.43067
32.912542,-96.445483
38.953332,-119.763774
39.531144,-119.814639
39.534915,-119.733815
40.70224,-75.207489
35.803639,-83.574692
35.820549,-83.578303
30.674733,-88.128606
33.762336,-84.389007
34.022709,-84.330186
34.258131,-85.165261
32.079214,-81.08472
33.439515,-83.195123
34.938247,-83.38344
39.471491,-79.360375
37.935518,-107.846621
40.690748,-89.591238
41.601764,-87.832383
33.52654,-117.157558
40.14462,-88.257906
39.433783,-87.331403
32.478789,-93.754554
32.27505,-90.150182
38.5334979,-118.6189651
40.278223,-76.825515
44.287626,-69.83755
46.264795,-113.50839
40.75186,-73.971066
40.747315,-73.972178
40.406225,-120.631113
35.570876,-120.790746
38.510571,-123.194917
33.723643,-116.330112
33.804667,-117.906653
38.567073,-122.556399
37.751491,-92.397312
45.729351,-121.820479
41.709062,-86.250268
29.8708932,-96.4644899
33.08111,-96.818429
29.976219,-98.09068
41.093302,-80.328317
40.808558,-77.834977
36.596306,-87.278162
34.037125,-84.291654
32.840907,-83.636496
38.367487,-75.071571
35.796132,-105.928874
39.297519,-102.606646
40.523115,-105.022923
42.436905,-90.449922
37.273575,-79.943672
41.753449,-73.794486
36.610579,-78.933533
33.513822,-82.044083
43.484208,-112.05207
42.900272,-112.433766
41.347478,-89.124814
36.954554,-86.436909
31.312289,-92.447107
36.892355,-89.534035
44.656124,-111.099672
38.068719,-117.23123
39.392283,-74.562022
44.702709,-73.49485
40.892394,-72.426338
43.976364,-75.955591
43.328485,-73.676214
36.165267,-95.766376
44.033617,-121.307529
46.000252,-123.917641
42.049406,-80.088482
32.4708475,-95.4506694
33.137163,-95.602921
37.255,-81.216944
34.471073,-114.348363
36.841272,-75.973137
39.079901,-77.47611
36.860357,-76.299706
37.9246,-75.353667
38.9243953,-77.22568
29.2644527,-82.1486057
27.960252,-82.43515
26.606309,-81.813155
30.3953878,-86.5976715
25.928461,-81.728192
24.919336,-80.631998
30.670692,-81.45844
25.898614,-80.124379
34.430969,-84.176731
32.487339,-82.939384
29.748212,-95.386031
33.044851,-96.702215
30.104226,-95.428652
34.160904,-99.310784
30.104131,-95.428763
29.683934,-95.422778
29.327662,-96.119839
30.176224,-95.448627
30.398148,-97.718424
27.697128,-97.349535
29.603232,-98.615291
27.71848,-97.392716
34.17277,-97.161477
36.150613,-86.796911
39.626227,-104.894745
39.56707,-104.867969
39.749464,-104.991898
39.640367,-106.372501
36.018209,-115.088987
40.443831,-80.15885
40.424813,-80.04266
40.265862,-75.133546
38.923239,-77.073177
38.908436,-77.033101
36.127014,-115.153361
40.778288,-124.188862
38.647154,-121.119264
37.347005,-77.342941
37.793416,-122.397989
37.787733,-122.399452
33.78903,-117.89247
38.188268,-121.179583
34.062809,-117.196927
33.889878,-117.516415
32.838493,-116.778412
34.002601,-117.831081
33.524645,-117.063811
34.4083,-119.693655
38.292944,-122.283816
37.857716,-122.242788
38.568195,-122.515486
39.159926,-123.209006
35.575242,-120.794248
35.575993,-120.690662
38.301222,-122.403445
34.595397,-120.146848
37.221132,-121.977113
38.577235,-121.491136
38.31005,-122.248297
35.655156,-120.90568
35.581133,-120.800209
38.271737,-122.662992
33.721324,-116.330079
38.46611,-122.352599
38.489228,-122.450419
32.775019,-117.23901
38.455591,-122.364313
34.069948,-118.376367
34.136445,-118.040972
32.716438,-117.163828
35.655456,-120.888114
38.4869615,-122.4043503
32.797301,-117.256709
38.527237,-122.499142
38.137614,-120.464101
35.588997,-120.716271
31.267825,-92.458356
44.244314,-68.2984
44.224587,-69.051172
44.970493,-93.277709
43.460105,-71.554657
41.784267,-80.857015
44.066411,-121.308753
42.188267,-122.697313
43.377991,-124.216683
44.042708,-121.330537
42.863441,-106.333714
41.653073,-72.912537
41.979328,-91.667669
45.190376,-109.247454
46.834248,-114.015086
48.617286,-113.878909
48.199783,-114.314206
45.180667,-109.246804
41.000494,-72.300311
43.079012,-73.789151
42.606636,-76.164123
40.741668,-73.609459
43.976167,-75.946417
40.775213,-73.990506
40.707547,-74.005057
40.762707,-73.983229
40.731277,-73.992155
40.843231,-73.533137
40.735093,-74.006957
40.773648,-73.989452
40.788531,-73.97068
41.381367,-73.912435
42.441714,-76.495751
40.758582,-73.961484
40.797691,-73.961308
40.801546,-73.948555
44.897731,-85.988337
41.928355,-83.352741
30.376992,-89.449194
47.027935,-122.915044
47.252342,-123.196865
39.715279,-86.297746
41.522804,-87.426853
42.319148,-71.045934
42.353259,-71.063421
42.348536,-71.077806
36.120317,-81.665084
35.361132,-83.841973
36.135332,-81.676781
34.716587,-76.663046
26.314919,-80.075761
27.973449,-82.829416
44.867142,-87.371655
41.229415,-75.241265
36.210729,-86.696917
35.142889,-90.052334
38.407661,-75.058906
32.78623,-96.801857
31.086368,-97.71492
40.216811,-80.202658
40.454522,-79.969599
40.443722,-79.945012
34.50711,-117.32567
38.437207,-122.403095
40.580215,-122.398695
33.53345,-117.071983
39.399639,-123.349649
35.492755,-120.803967
38.478381,-122.437588
44.416414,-118.954722
43.958882,-92.462857
44.212945,-69.063559
36.91512,-76.247619
36.925096,-111.46778
41.751672,-124.195
42.29503,-73.239386
42.992343,-82.4279
44.959362,-124.012459
32.3738933,-99.0072197
32.451272,-100.392702
44.775798,-68.734559
38.092866,-84.485695
35.907609,-75.67039
40.783888,-73.950284
41.016433,-72.489395
41.074233,-72.36509
41.101395,-72.364185
28.926428,-81.998721
25.82483,-80.121981
29.017428,-80.917548
32.81078,-96.729501
33.11801,-96.669063
29.776994,-95.967485
30.249984,-97.74851
32.305077,-95.322243
33.042097,-96.830837
26.1986443,-98.2607708
32.899809,-97.040335
30.149447,-96.385771
45.155027,-87.170029
41.8174548,-88.3508062
40.722098,-73.957163
42.986479,-72.656662
39.395367,-74.685729
35.60186,-82.54923
27.455407,-81.345798
28.554272,-81.376867
41.236325,-75.865081
33.212928,-87.571643
33.509261,-112.029416
34.016786,-84.602158
40.371352,-105.524478
37.199128,-112.989725
33.665774,-117.881008
34.097977,-118.367682
34.05137,-118.242492
33.849871,-118.395959
34.006877,-118.491229
29.717508,-98.071875
41.804458,-88.371594
35.354793,-119.331063
33.863176,-117.991089
41.682013,-91.590715
32.498294,-92.055
39.092965,-76.855667
44.963318,-92.959886
32.3585212,-88.6720275
37.940496,-91.802073
41.941191,-74.027515
41.017427,-76.492259
29.78454,-95.110212
34.431496,-100.217923
28.521176,-98.185215
44.213413,-72.576363
43.463389,-110.79343
29.95466,-90.071058
28.86351,-96.988219
38.316672,-88.956088
41.574973,-90.513769
41.598515,-93.808855
43.623996,-83.93394
43.121654,-124.400068
45.37853,-122.937277
39.252192,-84.389016
34.714364,-92.223375
40.785298,-73.982313
40.770529,-73.991888
40.764301,-73.968913
40.764691,-73.970178
40.770909,-73.981014
40.76399,-73.964611
40.767661,-73.961661
42.912206,-78.695058
48.040835,-122.411112
34.368943,-89.51815
30.312147,-89.360708
25.7849771,-80.2665176
40.365586,-74.945303
35.01584,-77.009037
34.690169,-77.06599
39.488083,-119.71961
39.926667,-75.349685
29.788584,-95.730884
32.922964,-96.975704
33.448314,-111.98823
34.351903,-85.162691
34.878621,-83.398133
34.86655,-84.325629
39.284351,-76.61496
39.601662,-75.943167
45.057605,-87.278962
44.84474,-87.399053
43.252236,-88.393567
38.864886,-77.857584
40.684581,-111.554325
28.439032,-81.471577
28.386385,-81.481526
28.5387617,-81.3787131
28.007641,-82.301052
26.332498,-81.803995
30.423344,-86.649568
26.141532,-81.797825
27.46135,-81.430714
25.936623,-80.121532
30.400339,-86.596877
28.456457,-81.464425
26.461688,-80.061314
28.353354,-81.532487
37.929554,-120.452355
32.823869,-117.155189
33.593953,-117.867404
37.361131,-119.644353
36.211301,-119.323424
38.744856,-120.719033
36.481841,-121.486957
37.392292,-121.974235
39.167312,-120.14563
38.959586,-119.946941
37.224983,-76.667372
36.87958,-76.043658
45.041068,-87.298781
33.5256677,-86.8087974
37.1093,-121.015706
34.121206,-116.0516
37.049382,-94.478532
37.252688,-93.266556
40.917417,-100.171243
44.040775,-71.668859
40.494058,-82.712396
34.106821,-80.951745
35.66054,-88.856044
35.099959,-89.860552
27.493761,-97.844981
45.178629,-113.898431
41.015372,-73.633763
41.526361,-74.236219
43.13765,-77.614465
40.777361,-73.95855
41.016187,-71.992487
40.953221,-73.849218
42.402212,-76.501272
43.084386,-79.063875
41.925601,-73.912441
40.736197,-73.991965
41.048075,-73.857415
40.768429,-73.961544
40.763377,-73.963156
40.78012,-73.959168
35.64737,-120.672253
38.471242,-122.429941
35.16499,-120.689511
37.297182,-121.854677
33.756002,-118.198966
34.015181,-118.499333
38.366511,-122.52895
34.418056,-119.671509
33.653503,-117.996254
33.955554,-116.482199
33.703455,-116.293031
46.093775,-85.4499831
42.334057,-83.046406
39.009406,-94.532417
32.783142,-79.932339
48.010781,-122.534057
46.067104,-118.341146
38.270761,-85.748482
41.707592,-85.035644
38.38399,-86.924276
37.706132,-83.659125
39.093556,-84.49773
36.138989,-81.673339
35.566561,-82.543953
35.595672,-82.560149
36.2075,-81.771768
27.450919,-81.358679
30.357567,-97.748349
28.058534,-97.041374
27.802624,-97.453159
26.138368,-97.172052
29.302425,-94.810331
30.393287,-97.749905
29.578339,-95.383025
39.524671,-119.766684
40.008068,-75.21033
41.099178,-75.392559
40.046849,-75.413835
35.952969,-86.81503
35.051134,-85.311786
33.490392,-86.774335
34.8512,-111.82713
33.3035511,-111.8415287
34.511679,-110.078993
34.867186,-111.761684
33.761604,-84.39561
31.446749,-83.533771
33.779999,-84.380939
34.533401,-83.986225
33.758619,-84.387579
39.670528,-95.639117
38.806724,-77.059689
37.199521,-80.401632
44.904787,-91.929948
37.932847,-107.851374
39.956747,-104.993859
38.640018,-78.674268
40.05829,-82.927489
39.97558,-83.003724
41.519883,-81.493179
41.715106,-81.300505
39.867302,-84.31646
39.215868,-83.485792
40.1047993,-80.6593457
40.05829,-82.927489
33.94026,-84.511695
33.94026,-84.511695
41.142077,-81.639633
40.739369,-82.800261
40.260662,-75.724262
41.98332,-73.422296
39.816297,-88.87974
42.737471,-124.477072
35.224685,-80.849087
47.6169712,-122.2030091
41.404839,-82.591291
